episode_time_T,distance_L,center_x_L,center_y_L,yaw_moment_z_L2,bearing_steering_clipped_effect_a1,bearing_steering_clipped_effect_a2,phase_asymmetry_clipped_effect_a1,phase_asymmetry_clipped_effect_a2,response_burst_clipped_effect_a1,response_burst_clipped_effect_a2
27.61541748046875,3.918384075164795,13.27764892578125,9.81562614440918,0.08864007617310676,0.0,-6.141377501906323,0.0,-1.322764417533814,0.0,-0.5855058465587772
27.62091064453125,3.9153847694396973,13.274643898010254,9.816064834594727,0.3514183993544151,0.0,-6.144415395099028,0.0,-1.3237067816676833,0.0,-0.5858941975764982
27.626419067382812,3.9122557640075684,13.271596908569336,9.816570281982422,-0.006895684849041572,0.0,-6.130689724373064,0.0,-1.3047259076417683,0.0,-0.5655234571792649
27.631927490234375,3.909027099609375,13.26854419708252,9.817131996154785,-0.0498026623390615,0.0,-5.987635777957006,0.0,-1.166321838420334,0.0,-0.4308881181378794
27.637420654296875,3.9058282375335693,13.26559829711914,9.817668914794922,0.2930214007333234,0.0,-6.129510331150325,0.0,-1.319664894940484,0.0,-0.5927367116887687
27.642913818359375,3.9025719165802,13.26266860961914,9.818222045898438,0.20143575762057253,0.0,-6.121159864976196,0.0,-1.3173085617176952,0.0,-0.6000713798908244
27.648406982421875,3.8991756439208984,13.259683609008789,9.81885051727295,-0.152800810808003,0.0,-5.707172807692789,0.0,-0.912076196934791,0.0,-0.20788851704072187
27.653900146484375,3.895778179168701,13.256772994995117,9.81948471069336,0.033051019581421315,0.0,-6.057826831709054,0.0,-1.2829178684086244,0.0,-0.5975180207840367
27.659408569335938,3.892425775527954,13.253959655761719,9.820087432861328,0.31455227176368794,0.0,-3.9289494196296033,0.0,-1.0043881186229981,0.0,-0.5957378028906533
27.6649169921875,3.888974666595459,13.25110149383545,9.820737838745117,0.05584861589909451,0.0,-3.627468155573446,0.0,-0.7324412866732786,0.0,-0.3401778650506557
27.67041015625,3.8854289054870605,13.248208999633789,9.821451187133789,-0.11181862238413487,0.0,-3.3769342428289235,0.0,-0.5178583567449806,0.0,-0.1433871633474979
27.6759033203125,3.881922960281372,13.245405197143555,9.82215404510498,0.13686190043881652,0.0,-3.5221845384667247,0.0,-0.7064691186792587,0.0,-0.35132178801943326
27.681396484375,3.878445625305176,13.242663383483887,9.822840690612793,0.25884553490232065,0.0,-3.442484578932877,0.0,-0.6716048526304377,0.0,-0.33568229444639286
27.6868896484375,3.8748881816864014,13.239882469177246,9.82357120513916,0.06099431842676495,0.0,-3.317577477236455,0.0,-0.5926020234764096,0.0,-0.2757364337272037
27.692398071289062,3.8712706565856934,13.237086296081543,9.824349403381348,-0.03660126053938484,0.0,-3.155520272410328,0.0,-0.4823131464958337,0.0,-0.18529669625688427
27.697906494140625,3.867683172225952,13.234353065490723,9.825127601623535,0.0904342145214514,0.0,-3.1648475117631563,0.0,-0.5501730515183709,0.0,-0.27386918844772623
27.703399658203125,3.8641254901885986,13.231672286987305,9.82589340209961,0.20733834444226318,0.0,-3.058299495437801,0.0,-0.5057219143938738,0.0,-0.25014431250642843
27.708892822265625,3.86053466796875,13.228982925415039,9.826680183410645,0.10951831351906094,0.0,-2.950836115266114,0.0,-0.46218772381014617,0.0,-0.226961760986768
27.714401245117188,3.856907367706299,13.22628116607666,9.82750415802002,-0.007388089318851598,0.0,-2.7433786481702924,0.0,-0.32293376021115705,0.0,-0.10802257480159483
27.71990966796875,3.853300094604492,13.223615646362305,9.828340530395508,-0.002956442313802654,0.0,-2.6721038543594418,0.0,-0.32653197768136977,0.0,-0.13220087513554546
27.72540283203125,3.849740743637085,13.220999717712402,9.829164505004883,0.1792336317573131,0.0,-2.597806171937883,0.0,-0.33265090330261415,0.0,-0.15874687624184247
27.73089599609375,3.846198320388794,13.218399047851562,9.829987525939941,0.18322862633408477,0.0,-2.4747642871142617,0.0,-0.291926171538627,0.0,-0.13760499786314284
27.736404418945312,3.8426523208618164,13.21579360961914,9.83083724975586,0.043979560145089636,0.0,-2.3225882444397214,0.0,-0.22438200308199185,0.0,-0.08878286494287835
27.741912841796875,3.8391284942626953,13.21320629119873,9.831709861755371,-0.033546201388162444,0.0,-2.1865073950150133,0.0,-0.17858616577495212,0.0,-0.0611613612728803
27.747406005859375,3.835657835006714,13.210654258728027,9.8325834274292,0.08153248523706225,0.0,-2.0916784256366228,0.0,-0.18044616362526966,0.0,-0.0805403308757846
27.752899169921875,3.832244396209717,13.2081298828125,9.83344841003418,0.163360858580063,-0.21685770566371332,-1.9583059476519864,0.0,-0.14733875373880068,0.0,-0.06381081790159016
27.758407592773438,3.828876256942749,13.205618858337402,9.834318161010742,0.15095794210529334,-2.7559645617519593,-1.8269340303451216,0.0,-0.11759003997392625,0.0,-0.04901124576353055
27.763916015625,3.8255529403686523,13.203119277954102,9.835206985473633,0.008210245297220808,-5.412127238345143,-1.6843008894027562,0.0,-0.07889167999648805,0.0,-0.023860515599388066
27.7694091796875,3.822291612625122,13.200638771057129,9.836109161376953,0.014210753503903106,-6.75950688990882,-1.5580291640777304,-0.857805510133673,-0.0622937650679134,-0.2692849372265407,-0.01955544982836699
27.77490234375,3.8191027641296387,13.198177337646484,9.837008476257324,0.07496755268539346,-6.397356612867235,-1.429904443923526,-0.8345128793562111,-0.04885574545758686,-0.2898622061938241,-0.016969701144105898
27.780410766601562,3.8159878253936768,13.19572925567627,9.83790111541748,0.08915595174357804,-5.91980296186108,-1.2976204846614365,-0.7232433594098993,-0.033279781627314264,-0.23024765311740936,-0.010594762490740095
27.785919189453125,3.812955379486084,13.193296432495117,9.83879566192627,-0.01021505389678623,-5.414152415036231,-1.1685280276088577,-0.6055221285059815,-0.021066587891048982,-0.16951238415786918,-0.0058974682697297
27.791412353515625,3.810007333755493,13.190875053405762,9.839698791503906,-0.11264021510561406,-4.813817755988492,-1.0388351228287789,-0.42488125620096184,-0.010473654778493824,-0.05122961351426447,-0.0012628499811526694
27.796905517578125,3.807126522064209,13.188443183898926,9.840603828430176,-0.21964468461078468,-4.244356454344102,-0.9089578700020553,-0.32173414327342265,-0.0050090133462958875,-0.01924221885413324,-0.0002995781861088176
27.802413940429688,3.804297924041748,13.185975074768066,9.841489791870117,-0.11829213190276278,-3.6780092558467983,-0.7767328571734069,-0.26652311116083016,-0.00186919461737034,-0.03590705134442018,-0.0002518253175338714
27.80792236328125,3.8015289306640625,13.18346881866455,9.842345237731934,0.09900734709384551,-3.085671214009339,-0.6477758107878415,-0.19837459481181563,0.00024070602275827468,-0.03201475756268479,3.8846430761907413e-5
27.81341552734375,3.798860788345337,13.180968284606934,9.843185424804688,0.059404499774700525,-2.515339121691457,-0.5291628928289995,-0.13030249772362157,0.001199438145860654,-0.016137011676221058,0.00014854164503930178
27.81890869140625,3.796315908432007,13.178498268127441,9.844034194946289,-0.14000034150699037,-1.9526574440629574,-0.41345844642552265,-0.07546009543306642,0.0012882844900943269,-0.0044744965703156225,7.639036896733842e-5
27.82440185546875,3.793842315673828,13.176009178161621,9.844884872436523,-0.1184681703785202,-1.3564943723113583,-0.28976083644616324,-0.036227421191695086,0.000906394793474874,-0.0011757722320488995,2.9417325173142217e-5
27.82989501953125,3.791398048400879,13.173460006713867,9.845715522766113,-0.0335994773511743,-0.7606632431420355,-0.16448462554524923,-0.011383338200730009,0.00037876278551607356,-0.00018261237130801078,6.076141211508457e-6
27.835403442382812,3.7890024185180664,13.170876502990723,9.846522331237793,-0.06142031297190442,-0.19417643645804006,-0.042615828698423286,-0.0007884204316290777,3.316872362546519e-5,-5.2859782925906984e-5,2.223802759715454e-6
27.840911865234375,3.786677837371826,13.168285369873047,9.847311973571777,-0.17067856592291264,0.34725721522130115,0.0,-0.0026661347724328266,0.0,-0.00030700321589449686,0.0
27.846405029296875,3.7843942642211914,13.16566276550293,9.848082542419434,-0.18283121154945547,0.8829704694206093,0.0,-0.018137887361579175,0.0,-0.002910259132512749,0.0
27.851898193359375,3.782113552093506,13.16297721862793,9.848821640014648,-0.1029437405586684,1.3958717775443645,0.0,-0.047379176731208617,0.0,-0.009601320373718636,0.0
27.857391357421875,3.779843330383301,13.160246849060059,9.849530220031738,-0.14202260585352633,1.4688077171768938,0.0,0.0,0.0,0.0,0.0
27.862884521484375,3.7775912284851074,13.157486915588379,9.850213050842285,-0.2025256621218432,0.0,0.0,0.0,0.0,0.0,0.0
27.868392944335938,3.775324583053589,13.15467357635498,9.85086441040039,-0.13998218938189666,0.0,0.0,0.0,0.0,0.0,0.0
27.8739013671875,3.7730212211608887,13.151796340942383,9.851475715637207,-0.05168272835339849,0.0,0.0,0.0,0.0,0.0,0.0
27.87939453125,3.770717144012451,13.148896217346191,9.852058410644531,-0.08778191055114348,0.0,0.0,0.0,0.0,0.0,0.0
27.8848876953125,3.768423557281494,13.145992279052734,9.852619171142578,-0.21008555220328162,0.0,0.0,0.0,0.0,0.0,0.0
27.890396118164062,3.766080856323242,13.143034934997559,9.853135108947754,-0.11136249778246565,0.0,0.0,0.0,0.0,0.0,0.0
27.895904541015625,3.763679027557373,13.140023231506348,9.853599548339844,-0.05306170099447627,0.0,0.0,0.0,0.0,0.0,0.0
27.901397705078125,3.7612833976745605,13.137024879455566,9.85403823852539,-0.18024019543508984,0.0,0.0,0.0,0.0,0.0,0.0
27.906890869140625,3.758866548538208,13.134020805358887,9.854446411132812,-0.2357742350436638,0.0,0.0,0.0,0.0,0.0,0.0
27.912399291992188,3.7563514709472656,13.130946159362793,9.854790687561035,-0.061989066303880236,0.0,0.0,0.0,0.0,0.0,0.0
27.91790771484375,3.753783941268921,13.127851486206055,9.855087280273438,-0.06609975850869887,0.0,0.0,0.0,0.0,0.0,0.0
27.92340087890625,3.7512214183807373,13.124794960021973,9.855367660522461,-0.2419884251514901,0.0,0.0,0.0,0.0,0.0,0.0
27.92889404296875,3.74858021736145,13.121700286865234,9.855596542358398,-0.18785771960158115,0.0,0.0,0.0,0.0,0.0,0.0
27.934402465820312,3.745817184448242,13.118536949157715,9.85574722290039,-0.011254012036715721,0.0,0.0,0.0,0.0,0.0,0.0
27.939910888671875,3.7430503368377686,13.115419387817383,9.855875015258789,-0.24845471711513767,0.0,0.0,0.0,0.0,0.0,0.0
27.945404052734375,3.740265130996704,13.112336158752441,9.855981826782227,-0.29963989315092476,0.0,0.8724467050264622,0.0,0.0,0.0,0.0
27.950897216796875,3.7373359203338623,13.109176635742188,9.856000900268555,0.008723101333955263,0.0,4.326235459447368,0.0,0.7068580375704308,0.0,0.2836308337452813
27.956405639648438,3.7343504428863525,13.106029510498047,9.855973243713379,-0.09818409959989793,0.0,4.3834817613533765,0.0,0.7338719023398212,0.0,0.29157584963435923
27.9619140625,3.731395721435547,13.1029691696167,9.855949401855469,-0.27335222466717823,0.0,4.421655999270772,0.0,0.7458443490373003,0.0,0.29056407513401794
27.9674072265625,3.7283380031585693,13.099868774414062,9.85586166381836,-0.012372167102512321,0.0,4.477360830285395,0.0,0.761775391265294,0.0,0.29746092370522703
27.972900390625,3.7251904010772705,13.0967435836792,9.855704307556152,0.07818301983991205,0.0,4.408998316560407,0.0,0.6796831044924634,0.0,0.21223525081033756
27.978408813476562,3.722106695175171,13.093730926513672,9.855558395385742,-0.26945227074872946,0.0,4.490906136900274,0.0,0.765957286659956,0.0,0.29950673685005746
27.983917236328125,3.7189977169036865,13.090742111206055,9.855384826660156,-0.3233523788894672,0.0,4.511237183968339,0.0,0.771268354562558,0.0,0.3013839485541254
27.989410400390625,3.715735912322998,13.087666511535645,9.85510540008545,0.1709283586778838,0.0,4.350291132241139,0.0,0.5993858417709461,0.0,0.12809376727887845
27.994903564453125,3.712491273880005,13.084662437438965,9.854804992675781,-0.07430973204100155,0.0,4.4858283480927525,0.0,0.7625403001068989,0.0,0.30086715142709686
28.000411987304688,3.7093276977539062,13.081778526306152,9.854534149169922,-0.42479920356709044,0.0,4.454055157899207,0.0,0.7519617860193453,0.0,0.3003242828476367
28.00592041015625,3.706029176712036,13.078812599182129,9.854177474975586,0.1281546823086046,0.0,4.30998531534145,0.0,0.6088524765707533,0.0,0.1646253411389047
28.01141357421875,3.7026619911193848,13.075830459594727,9.853750228881836,0.11991395511023484,0.0,4.26185188614458,0.0,0.5975178847934295,0.0,0.17037444946880953
28.01690673828125,3.6994247436523438,13.073004722595215,9.853364944458008,-0.368395060392686,0.0,4.071004436033014,0.0,0.6964326986940996,0.0,0.29134944298014886
28.022415161132812,3.696166515350342,13.070188522338867,9.85295581817627,-0.1378400561556532,0.0,2.1279494868106212,0.0,0.336214703715882,0.0,0.14256355391855635
28.027923583984375,3.692777395248413,13.067285537719727,9.852447509765625,0.1786329165085192,0.0,1.9954656635936274,0.0,0.2372514356854225,0.0,0.055380538847323635
28.033416748046875,3.6894354820251465,13.06445598602295,9.851926803588867,-0.08712238920583815,0.0,2.0010498354127364,0.0,0.2933705117040333,0.0,0.12610341393476432
28.038909912109375,3.686180353164673,13.061725616455078,9.851436614990234,-0.31270292818448997,0.0,1.9261844433344635,0.0,0.2688001343320252,0.0,0.1154593357015159
28.044418334960938,3.682861566543579,13.058954238891602,9.850896835327148,-0.08492055370982143,0.0,1.859141700633728,0.0,0.24616489529216778,0.0,0.10512841455818744
28.0499267578125,3.679486036300659,13.056153297424316,9.850289344787598,0.09778591760232302,0.0,1.748816617465387,0.0,0.18849658062062957,0.0,0.060524911098916334
28.055419921875,3.6761741638183594,13.053426742553711,9.849676132202148,-0.07552973894549098,0.0,1.6917521306588341,0.0,0.1949255472850595,0.0,0.0809559357052052
28.0609130859375,3.67291522026062,13.050755500793457,9.849072456359863,-0.24807798140227533,0.0,1.6018901363649647,0.0,0.16977616179524802,0.0,0.06909641628129748
28.066421508789062,3.6696341037750244,13.048066139221191,9.848435401916504,-0.1280200391784092,0.0,1.5165212875304945,0.0,0.14701200329618302,0.0,0.05844932238252909
28.071929931640625,3.66634202003479,13.04537296295166,9.847749710083008,0.07010792903020047,0.0,1.4157407368069528,0.0,0.11306369843333641,0.0,0.036242567962787575
28.077423095703125,3.663100481033325,13.042726516723633,9.847046852111816,-0.010152471519859319,0.0,1.3313548020844763,0.0,0.10412397841225385,0.0,0.039014322674781
28.082916259765625,3.659916639328003,13.040121078491211,9.846346855163574,-0.19002782776146887,0.0,1.2326017626916794,0.0,0.08471930513523063,0.0,0.03058557338303558
28.088409423828125,3.6567530632019043,13.037518501281738,9.845629692077637,-0.18182902430089598,0.0,1.1380245601869916,0.0,0.06792978765978575,0.0,0.02347669128689489
28.093902587890625,3.6536073684692383,13.034916877746582,9.84487533569336,-0.00913572007152652,0.0,1.044601571704817,0.0,0.053270900836828616,0.0,0.017457161252004028
28.099411010742188,3.65051531791687,13.032343864440918,9.844095230102539,0.0017896424910759379,0.0,0.9461341254763482,0.0,0.04008540075950151,0.0,0.012214691210481021
28.10491943359375,3.647489070892334,13.029802322387695,9.843310356140137,-0.1254655057157379,0.0,0.8438606877428327,0.0,0.028915587338815385,0.0,0.008104912368956718
28.11041259765625,3.644519805908203,13.027276992797852,9.842521667480469,-0.17776444066885233,0.0,0.7428464997463209,0.0,0.019936139162332722,0.0,0.004992843235697819
28.11590576171875,3.641613721847534,13.024768829345703,9.841714859008789,-0.07987706020185215,0.7825093409614752,0.6447176206719547,0.0,0.013097125987201252,0.0,0.00283129970741669
28.12139892578125,3.6387784481048584,13.022283554077148,9.840880393981934,0.01602971236115991,2.525236685965858,0.5454951343289309,0.12359149260433355,0.007936802388826436,0.0211934181402178,0.0013609995977716949
28.12689208984375,3.6360232830047607,13.019818305969238,9.84002685546875,-0.0047205616633618774,2.051403892691475,0.44167773911006947,0.0828951760274208,0.004348470188702436,0.01117226352214118,0.0005860685409473376
28.132400512695312,3.633350372314453,13.017367362976074,9.8391695022583,-0.09619102238735877,1.548586168135465,0.33364352690678345,0.04748039653719971,0.0019920697289279587,0.004246424991940501,0.00017816141607340796
28.137908935546875,3.630770444869995,13.014933586120605,9.838314056396484,-0.03710600869425207,1.0431745360914348,0.2256665938974507,0.02154242455094746,0.0006989128059586847,0.0009041451575875215,2.9333681894172514e-5
28.143402099609375,3.628288507461548,13.012518882751465,9.837450981140137,0.03962972661611275,0.5386873204501885,0.11737675423366767,0.005795173433611467,0.0001371972250083786,4.1905822921961544e-5,9.920950034825182e-7
28.148895263671875,3.6259024143218994,13.010113716125488,9.836576461791992,0.34512809001307687,0.026425182384624435,0.00582062487507784,1.4983878852348198e-5,2.346816572185162e-7,8.102580277835614e-7,1.2690485107214045e-8
28.154403686523438,3.6235690116882324,13.007672309875488,9.83570384979248,0.18100469882369907,-0.5201590910893232,0.0,0.006229365491657646,0.0,0.0006022483340606399,0.0
28.159912109375,3.621258020401001,13.005167961120605,9.83485221862793,-0.19036833585829527,-1.0455060939824778,0.0,0.025371061745634194,0.0,0.0021264358241048775,0.0
28.1654052734375,3.619029998779297,13.002663612365723,9.834009170532227,-0.13536639997283828,-1.500032292864558,0.0,0.05533208762001862,0.0,0.006433395158848831,0.0
28.1708984375,3.616931200027466,13.00020694732666,9.833148002624512,0.17091408295800647,-1.9164757051084846,0.0,0.10256059486886215,0.0,0.02047678164110822,0.0
28.176406860351562,3.61490535736084,12.997739791870117,9.832271575927734,0.21971248663547271,-2.3554990154191406,0.0,0.16429354661587592,0.0,0.037651266150338536,0.0
28.181915283203125,3.6128852367401123,12.99520206451416,9.83141040802002,0.006031208334576377,-2.7847899723131047,0.0,0.24202528437336213,0.0,0.06199070548256991,0.0
28.187408447265625,3.61090087890625,12.992627143859863,9.830572128295898,-0.021201422747481047,-3.163741146256829,0.0,0.3203931988333739,0.0,0.08642906082607382,0.0
